MPCP	0.1	1	1	0.023000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.016000 ms
MPCP	0.1	1	1	0.021000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.023000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.022000 ms
MPCP	0.1	1	1	0.014000 ms
MPCP	0.1	1	1	0.021000 ms
MPCP	0.1	1	1	0.022000 ms
MPCP	0.1	1	1	0.016000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.014000 ms
MPCP	0.1	1	1	0.014000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.016000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.014000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.018000 ms
MPCP	0.1	1	1	0.022000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.016000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.014000 ms
MPCP	0.1	1	1	0.020000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.016000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.016000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.014000 ms
MPCP	0.1	1	1	0.016000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.016000 ms
MPCP	0.1	1	1	0.016000 ms
MPCP	0.1	1	1	0.028000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.029000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.026000 ms
MPCP	0.1	1	1	0.016000 ms
MPCP	0.1	1	1	0.020000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.017000 ms
MPCP	0.1	1	1	0.016000 ms
MPCP	0.1	1	1	0.016000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.016000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.014000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.016000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.016000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.016000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.049000 ms
MPCP	0.1	1	1	0.014000 ms
MPCP	0.1	1	1	0.022000 ms
MPCP	0.1	1	1	0.016000 ms
MPCP	0.1	1	1	0.043000 ms
MPCP	0.1	1	1	0.022000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.016000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.020000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.017000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.021000 ms
MPCP	0.1	1	1	0.022000 ms
MPCP	0.1	1	1	0.021000 ms
MPCP	0.1	1	1	0.020000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.014000 ms
MPCP	0.1	1	1	0.017000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.016000 ms
MPCP	0.1	1	1	0.022000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.016000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.0200003 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.016000 ms
MPCP	0.1	1	1	0.020000 ms
MPCP	0.1	1	1	0.014000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.014000 ms
MPCP	0.1	1	1	0.016000 ms
MPCP	0.1	1	1	0.014000 ms
MPCP	0.1	1	1	0.016000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.070000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.022000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.016000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.021000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.016000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.016000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.014000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.016000 ms
MPCP	0.1	1	1	0.017000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.026000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.019000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.018000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.014000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.022000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.016000 ms
MPCP	0.2	1	1	0.027000 ms
MPCP	0.2	1	1	0.039000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.023000 ms
MPCP	0.2	1	1	0.022000 ms
MPCP	0.2	1	1	0.026000 ms
MPCP	0.2	1	1	0.023000 ms
MPCP	0.2	1	1	0.039000 ms
MPCP	0.2	1	1	0.025000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.025000 ms
MPCP	0.2	1	1	0.042000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.025000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.025000 ms
MPCP	0.2	1	1	0.042000 ms
MPCP	0.2	1	1	0.058000 ms
MPCP	0.2	1	1	0.023000 ms
MPCP	0.2	1	1	0.022000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.187000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.026000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.025000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.041000 ms
MPCP	0.2	1	1	0.025000 ms
MPCP	0.2	1	1	0.025000 ms
MPCP	0.2	1	1	0.072000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.040000 ms
MPCP	0.2	1	1	0.026000 ms
MPCP	0.2	1	1	0.063000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.025000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.037000 ms
MPCP	0.2	1	1	0.041000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.023000 ms
MPCP	0.2	1	1	0.025000 ms
MPCP	0.2	1	1	0.023000 ms
MPCP	0.2	1	1	0.025000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.025000 ms
MPCP	0.2	1	1	0.025000 ms
MPCP	0.2	1	1	0.023000 ms
MPCP	0.2	1	1	0.036000 ms
MPCP	0.2	1	1	0.025000 ms
MPCP	0.2	1	1	0.025000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.036000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.025000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.023000 ms
MPCP	0.2	1	1	0.023000 ms
MPCP	0.2	1	1	0.025000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.032000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.023000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.064000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.039000 ms
MPCP	0.2	1	1	0.026000 ms
MPCP	0.2	1	1	0.023000 ms
MPCP	0.2	1	1	0.023000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.042000 ms
MPCP	0.2	1	1	0.041000 ms
MPCP	0.2	1	1	0.038000 ms
MPCP	0.2	1	1	0.043000 ms
MPCP	0.2	1	1	0.025000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.038000 ms
MPCP	0.2	1	1	0.025000 ms
MPCP	0.2	1	1	0.025000 ms
MPCP	0.2	1	1	0.023000 ms
MPCP	0.2	1	1	0.038000 ms
MPCP	0.2	1	1	0.023000 ms
MPCP	0.2	1	1	0.025000 ms
MPCP	0.2	1	1	0.025000 ms
MPCP	0.2	1	1	0.026000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.043000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.023000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.023000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.039000 ms
MPCP	0.2	1	1	0.025000 ms
MPCP	0.2	1	1	0.038000 ms
MPCP	0.2	1	1	0.027000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.025000 ms
MPCP	0.2	1	1	0.025000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.034000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.023000 ms
MPCP	0.2	1	1	0.124000 ms
MPCP	0.2	1	1	0.025000 ms
MPCP	0.2	1	1	0.023000 ms
MPCP	0.2	1	1	0.025000 ms
MPCP	0.2	1	1	0.025000 ms
MPCP	0.2	1	1	0.043000 ms
MPCP	0.2	1	1	0.042000 ms
MPCP	0.2	1	1	0.025000 ms
MPCP	0.2	1	1	0.023000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.025000 ms
MPCP	0.2	1	1	0.039000 ms
MPCP	0.2	1	1	0.023000 ms
MPCP	0.2	1	1	0.041000 ms
MPCP	0.2	1	1	0.023000 ms
MPCP	0.2	1	1	0.039000 ms
MPCP	0.2	1	1	0.022000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.025000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.023000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.038000 ms
MPCP	0.2	1	1	0.023000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.025000 ms
MPCP	0.2	1	1	0.025000 ms
MPCP	0.2	1	1	0.025000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.025000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.025000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.025000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.025000 ms
MPCP	0.2	1	1	0.025000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.038000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.025000 ms
MPCP	0.2	1	1	0.025000 ms
MPCP	0.2	1	1	0.026000 ms
MPCP	0.2	1	1	0.037000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.025000 ms
MPCP	0.2	1	1	0.023000 ms
MPCP	0.2	1	1	0.025000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.022000 ms
MPCP	0.2	1	1	0.041000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.025000 ms
MPCP	0.2	1	1	0.026000 ms
MPCP	0.2	1	1	0.022000 ms
MPCP	0.2	1	1	0.023000 ms
MPCP	0.2	1	1	0.041000 ms
MPCP	0.3	1	1	0.031000 ms
MPCP	0.3	1	1	0.030000 ms
MPCP	0.3	1	1	0.029000 ms
MPCP	0.3	1	1	0.029000 ms
MPCP	0.3	1	1	0.029000 ms
MPCP	0.3	1	1	0.069000 ms
MPCP	0.3	1	1	0.029000 ms
MPCP	0.3	1	1	0.030000 ms
MPCP	0.3	1	1	0.029000 ms
MPCP	0.3	1	1	0.031000 ms
MPCP	0.3	1	1	0.030000 ms
MPCP	0.3	1	1	0.030000 ms
MPCP	0.3	1	1	0.053000 ms
MPCP	0.3	1	1	0.062000 ms
MPCP	0.3	1	1	0.054000 ms
MPCP	0.3	1	1	0.026000 ms
MPCP	0.3	1	1	0.030000 ms
MPCP	0.3	1	1	0.052000 ms
MPCP	0.3	1	1	0.056000 ms
MPCP	0.3	1	1	0.030000 ms
MPCP	0.3	1	1	0.028000 ms
MPCP	0.3	1	1	0.032000 ms
MPCP	0.3	1	1	0.042000 ms
MPCP	0.3	1	1	0.037000 ms
MPCP	0.3	1	1	0.096000 ms
MPCP	0.3	1	1	0.038000 ms
MPCP	0.3	1	1	0.041000 ms
MPCP	0.3	1	1	0.084000 ms
MPCP	0.3	1	1	0.070000 ms
MPCP	0.3	1	1	0.029000 ms
MPCP	0.3	1	1	0.084000 ms
MPCP	0.3	1	1	0.030000 ms
MPCP	0.3	1	1	0.034000 ms
MPCP	0.3	1	1	0.032000 ms
MPCP	0.3	1	1	0.056000 ms
MPCP	0.3	1	1	0.054000 ms
MPCP	0.3	1	1	0.063000 ms
MPCP	0.3	1	1	0.031000 ms
MPCP	0.3	1	1	0.076000 ms
MPCP	0.3	1	1	0.056000 ms
MPCP	0.3	1	1	0.055000 ms
MPCP	0.3	1	1	0.032000 ms
MPCP	0.3	1	1	0.056000 ms
MPCP	0.3	1	1	0.055000 ms
MPCP	0.3	1	1	0.055000 ms
MPCP	0.3	1	1	0.056000 ms
MPCP	0.3	1	1	0.029000 ms
MPCP	0.3	1	1	0.054000 ms
MPCP	0.3	1	1	0.053000 ms
MPCP	0.3	1	1	0.057000 ms
MPCP	0.3	1	1	0.053000 ms
MPCP	0.3	1	1	0.030000 ms
MPCP	0.3	1	1	0.034000 ms
MPCP	0.3	1	1	0.031000 ms
MPCP	0.3	1	1	0.053000 ms
MPCP	0.3	1	1	0.055000 ms
MPCP	0.3	1	1	0.053000 ms
MPCP	0.3	1	1	0.117000 ms
MPCP	0.3	1	1	0.059000 ms
MPCP	0.3	1	1	0.053000 ms
MPCP	0.3	1	1	0.080000 ms
MPCP	0.3	1	1	0.054000 ms
MPCP	0.3	1	1	0.030000 ms
MPCP	0.3	1	1	0.056000 ms
MPCP	0.3	1	1	0.059000 ms
MPCP	0.3	1	1	0.054000 ms
MPCP	0.3	1	1	0.055000 ms
MPCP	0.3	1	1	0.056000 ms
MPCP	0.3	1	1	0.055000 ms
MPCP	0.3	1	1	0.030000 ms
MPCP	0.3	1	1	0.053000 ms
MPCP	0.3	1	1	0.031000 ms
MPCP	0.3	1	1	0.079000 ms
MPCP	0.3	1	1	0.053000 ms
MPCP	0.3	1	1	0.060000 ms
MPCP	0.3	1	1	0.054000 ms
MPCP	0.3	1	1	0.052000 ms
MPCP	0.3	1	1	0.030000 ms
MPCP	0.3	1	1	0.036000 ms
MPCP	0.3	1	1	0.054000 ms
MPCP	0.3	1	1	0.055000 ms
MPCP	0.3	1	1	0.054000 ms
MPCP	0.3	1	1	0.031000 ms
MPCP	0.3	1	1	0.059000 ms
MPCP	0.3	1	1	0.034000 ms
