MPCP	0.1	1	1	0.016000 ms
MPCP	0.1	1	1	0.016000 ms
MPCP	0.1	1	1	0.028000 ms
MPCP	0.1	1	1	0.019000 ms
MPCP	0.1	1	1	0.028000 ms
MPCP	0.1	1	1	0.021000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.009000 ms
MPCP	0.1	1	1	0.596000 ms
MPCP	0.1	1	1	0.020000 ms
MPCP	0.1	1	1	0.023000 ms
MPCP	0.1	1	1	0.017000 ms
MPCP	0.1	1	1	0.022000 ms
MPCP	0.1	1	1	0.020000 ms
MPCP	0.1	1	1	0.016000 ms
MPCP	0.1	1	1	0.008000 ms
MPCP	0.1	1	1	0.055000 ms
MPCP	0.1	1	1	0.021000 ms
MPCP	0.1	1	1	0.021000 ms
MPCP	0.1	1	1	0.013000 ms
MPCP	0.1	1	1	0.075000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.026000 ms
MPCP	0.1	1	1	0.014000 ms
MPCP	0.1	1	1	0.019000 ms
MPCP	0.1	1	1	0.016000 ms
MPCP	0.1	1	1	0.016000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.017000 ms
MPCP	0.1	1	1	0.017000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.076000 ms
MPCP	0.1	1	1	0.018000 ms
MPCP	0.1	1	1	0.021000 ms
MPCP	0.1	1	1	0.010000 ms
MPCP	0.1	1	1	0.010000 ms
MPCP	0.1	1	1	0.017000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.009000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.008000 ms
MPCP	0.1	1	1	0.016000 ms
MPCP	0.1	1	1	0.008000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.009000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.009000 ms
MPCP	0.1	1	1	0.014000 ms
MPCP	0.1	1	1	0.009000 ms
MPCP	0.1	1	1	0.016000 ms
MPCP	0.1	1	1	0.009000 ms
MPCP	0.1	1	1	0.029000 ms
MPCP	0.1	1	1	0.020000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.008000 ms
MPCP	0.1	1	1	0.014000 ms
MPCP	0.1	1	1	0.008000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.009000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.009000 ms
MPCP	0.1	1	1	0.014000 ms
MPCP	0.1	1	1	0.009000 ms
MPCP	0.1	1	1	0.017000 ms
MPCP	0.1	1	1	0.009000 ms
MPCP	0.1	1	1	0.016000 ms
MPCP	0.1	1	1	0.008000 ms
MPCP	0.1	1	1	0.016000 ms
MPCP	0.1	1	1	0.014000 ms
MPCP	0.1	1	1	0.016000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.053000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.017000 ms
MPCP	0.1	1	1	0.015000 ms
MPCP	0.1	1	1	0.018000 ms
MPCP	0.1	1	1	0.039000 ms
MPCP	0.1	1	1	0.016000 ms
MPCP	0.1	1	1	0.014000 ms
MPCP	0.1	1	1	0.020000 ms
MPCP	0.2	1	1	0.025000 ms
MPCP	0.2	1	1	0.063000 ms
MPCP	0.2	1	1	0.146000 ms
MPCP	0.2	1	1	0.116000 ms
MPCP	0.2	1	1	0.127000 ms
MPCP	0.2	1	1	0.036000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.036000 ms
MPCP	0.2	1	1	0.023000 ms
MPCP	0.2	1	1	0.069000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.040000 ms
MPCP	0.2	1	1	0.040000 ms
MPCP	0.2	1	1	0.066000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.035000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.068000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.036000 ms
MPCP	0.2	1	1	0.025000 ms
MPCP	0.2	1	1	0.050000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.036000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.036000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.037000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.035000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.036000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.052000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.035000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.035000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.036000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.036000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.036000 ms
MPCP	0.2	1	1	0.025000 ms
MPCP	0.2	1	1	0.023000 ms
MPCP	0.2	1	1	0.037000 ms
MPCP	0.2	1	1	0.053000 ms
MPCP	0.2	1	1	0.050000 ms
MPCP	0.2	1	1	0.036000 ms
MPCP	0.2	1	1	0.023000 ms
MPCP	0.2	1	1	0.035000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.050000 ms
MPCP	0.2	1	1	0.063000 ms
MPCP	0.2	1	1	0.062000 ms
MPCP	0.2	1	1	0.026000 ms
MPCP	0.2	1	1	0.040000 ms
MPCP	0.2	1	1	0.032000 ms
MPCP	0.2	1	1	0.036000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.036000 ms
MPCP	0.2	1	1	0.023000 ms
MPCP	0.2	1	1	0.037000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.053000 ms
MPCP	0.2	1	1	0.054000 ms
MPCP	0.2	1	1	0.035000 ms
MPCP	0.2	1	1	0.025000 ms
MPCP	0.2	1	1	0.056000 ms
MPCP	0.2	1	1	0.034000 ms
MPCP	0.2	1	1	0.037000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.050000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.035000 ms
MPCP	0.2	1	1	0.023000 ms
MPCP	0.2	1	1	0.052000 ms
MPCP	0.2	1	1	0.050000 ms
MPCP	0.2	1	1	0.066000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.035000 ms
MPCP	0.2	1	1	0.025000 ms
MPCP	0.2	1	1	0.018000 ms
MPCP	0.2	1	1	0.025000 ms
MPCP	0.2	1	1	0.025000 ms
MPCP	0.2	1	1	0.017000 ms
MPCP	0.2	1	1	0.025000 ms
MPCP	0.2	1	1	0.029000 ms
MPCP	0.2	1	1	0.052000 ms
MPCP	0.2	1	1	0.046000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.018000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.019000 ms
MPCP	0.2	1	1	0.053000 ms
MPCP	0.2	1	1	0.048000 ms
MPCP	0.2	1	1	0.023000 ms
MPCP	0.2	1	1	0.017000 ms
MPCP	0.2	1	1	0.053000 ms
MPCP	0.2	1	1	0.047000 ms
MPCP	0.2	1	1	0.052000 ms
MPCP	0.2	1	1	0.046000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.017000 ms
MPCP	0.2	1	1	0.037000 ms
MPCP	0.2	1	1	0.018000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.018000 ms
MPCP	0.2	1	1	0.053000 ms
MPCP	0.2	1	1	0.046000 ms
MPCP	0.2	1	1	0.027000 ms
MPCP	0.2	1	1	0.017000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.018000 ms
MPCP	0.2	1	1	0.025000 ms
MPCP	0.2	1	1	0.020000 ms
MPCP	0.2	1	1	0.023000 ms
MPCP	0.2	1	1	0.020000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.017000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.017000 ms
MPCP	0.2	1	1	0.053000 ms
MPCP	0.2	1	1	0.047000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.017000 ms
MPCP	0.2	1	1	0.023000 ms
MPCP	0.2	1	1	0.017000 ms
MPCP	0.2	1	1	0.026000 ms
MPCP	0.2	1	1	0.017000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.019000 ms
MPCP	0.2	1	1	0.022000 ms
MPCP	0.2	1	1	0.018000 ms
MPCP	0.2	1	1	0.025000 ms
MPCP	0.2	1	1	0.017000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.018000 ms
MPCP	0.2	1	1	0.026000 ms
MPCP	0.2	1	1	0.017000 ms
MPCP	0.2	1	1	0.023000 ms
MPCP	0.2	1	1	0.018000 ms
MPCP	0.2	1	1	0.055000 ms
MPCP	0.2	1	1	0.049000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.017000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.018000 ms
MPCP	0.2	1	1	0.052000 ms
MPCP	0.2	1	1	0.050000 ms
MPCP	0.2	1	1	0.085000 ms
MPCP	0.2	1	1	0.048000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.018000 ms
MPCP	0.2	1	1	0.039000 ms
MPCP	0.2	1	1	0.034000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.017000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.017000 ms
MPCP	0.2	1	1	0.042000 ms
MPCP	0.2	1	1	0.036000 ms
MPCP	0.2	1	1	0.0550003 ms
MPCP	0.2	1	1	0.048000 ms
MPCP	0.2	1	1	0.023000 ms
MPCP	0.2	1	1	0.018000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.017000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.018000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.017000 ms
MPCP	0.2	1	1	0.038000 ms
MPCP	0.2	1	1	0.031000 ms
MPCP	0.2	1	1	0.026000 ms
MPCP	0.2	1	1	0.017000 ms
MPCP	0.2	1	1	0.023000 ms
MPCP	0.2	1	1	0.020000 ms
MPCP	0.2	1	1	0.023000 ms
MPCP	0.2	1	1	0.017000 ms
MPCP	0.2	1	1	0.023000 ms
MPCP	0.2	1	1	0.017000 ms
MPCP	0.2	1	1	0.041000 ms
MPCP	0.2	1	1	0.037000 ms
MPCP	0.2	1	1	0.023000 ms
MPCP	0.2	1	1	0.017000 ms
MPCP	0.2	1	1	0.023000 ms
MPCP	0.2	1	1	0.034000 ms
MPCP	0.2	1	1	0.062000 ms
MPCP	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.018000 ms
MPCP	0.2	1	1	0.017000 ms
MPCP	0.2	1	1	0.023000 ms
MPCP	0.2	1	1	0.018000 ms
MPCP	0.2	1	1	0.043000 ms
MPCP	0.2	1	1	0.025000 ms
MPCP	0.2	1	1	0.018000 ms
MPCP	0.2	1	1	0.018000 ms
MPCP	0.2	1	1	0.023000 ms
MPCP	0.3	1	1	0.023000 ms
MPCP	0.3	1	1	0.048000 ms
MPCP	0.3	1	1	0.029000 ms
MPCP	0.3	1	1	0.023000 ms
MPCP	0.3	1	1	0.047000 ms
MPCP	0.3	1	1	0.067000 ms
MPCP	0.3	1	1	0.063000 ms
MPCP	0.3	1	1	0.031000 ms
MPCP	0.3	1	1	0.062000 ms
MPCP	0.3	1	1	0.062000 ms
MPCP	0.3	1	1	0.068000 ms
MPCP	0.3	1	1	0.029000 ms
MPCP	0.3	1	1	0.023000 ms
MPCP	0.3	1	1	0.050000 ms
MPCP	0.3	1	1	0.029000 ms
MPCP	0.3	1	1	0.022000 ms
MPCP	0.3	1	1	0.047000 ms
MPCP	0.3	1	1	0.030000 ms
MPCP	0.3	1	1	0.022000 ms
MPCP	0.3	1	1	0.047000 ms
MPCP	0.3	1	1	0.081000 ms
MPCP	0.3	1	1	0.030000 ms
MPCP	0.3	1	1	0.022000 ms
MPCP	0.3	1	1	0.053000 ms
MPCP	0.3	1	1	0.022000 ms
MPCP	0.3	1	1	0.022000 ms
MPCP	0.3	1	1	0.046000 ms
MPCP	0.3	1	1	0.029000 ms
MPCP	0.3	1	1	0.022000 ms
MPCP	0.3	1	1	0.047000 ms
MPCP	0.3	1	1	0.029000 ms
MPCP	0.3	1	1	0.024000 ms
MPCP	0.3	1	1	0.048000 ms
MPCP	0.3	1	1	0.030000 ms
MPCP	0.3	1	1	0.022000 ms
MPCP	0.3	1	1	0.048000 ms
MPCP	0.3	1	1	0.035000 ms
MPCP	0.3	1	1	0.022000 ms
MPCP	0.3	1	1	0.047000 ms
MPCP	0.3	1	1	0.029000 ms
MPCP	0.3	1	1	0.022000 ms
MPCP	0.3	1	1	0.046000 ms
MPCP	0.3	1	1	0.028000 ms
MPCP	0.3	1	1	0.023000 ms
MPCP	0.3	1	1	0.080000 ms
MPCP	0.3	1	1	0.030000 ms
MPCP	0.3	1	1	0.023000 ms
MPCP	0.3	1	1	0.080000 ms
MPCP	0.3	1	1	0.029000 ms
MPCP	0.3	1	1	0.022000 ms
MPCP	0.3	1	1	0.079000 ms
MPCP	0.3	1	1	0.029000 ms
MPCP	0.3	1	1	0.022000 ms
MPCP	0.3	1	1	0.099000 ms
MPCP	0.3	1	1	0.040000 ms
MPCP	0.3	1	1	0.023000 ms
MPCP	0.3	1	1	0.084000 ms
MPCP	0.3	1	1	0.029000 ms
MPCP	0.3	1	1	0.022000 ms
MPCP	0.3	1	1	0.065000 ms
MPCP	0.3	1	1	0.028000 ms
MPCP	0.3	1	1	0.023000 ms
MPCP	0.3	1	1	0.066000 ms
MPCP	0.3	1	1	0.067000 ms
MPCP	0.3	1	1	0.097000 ms
MPCP	0.3	1	1	0.044000 ms
MPCP	0.3	1	1	0.048000 ms
MPCP	0.3	1	1	0.047000 ms
MPCP	0.3	1	1	0.078000 ms
MPCP	0.3	1	1	0.029000 ms
MPCP	0.3	1	1	0.023000 ms
MPCP	0.3	1	1	0.047000 ms
MPCP	0.3	1	1	0.029000 ms
MPCP	0.3	1	1	0.037000 ms
MPCP	0.3	1	1	0.078000 ms
MPCP	0.3	1	1	0.029000 ms
MPCP	0.3	1	1	0.055000 ms
MPCP	0.3	1	1	0.047000 ms
MPCP	0.3	1	1	0.029000 ms
MPCP	0.3	1	1	0.023000 ms
MPCP	0.3	1	1	0.047000 ms
MPCP	0.3	1	1	0.039000 ms
MPCP	0.3	1	1	0.040000 ms
MPCP	0.3	1	1	0.082000 ms
MPCP	0.3	1	1	0.029000 ms
