MPCP	0.1	1	1	0.025000 ms
DPCP	0.1	1	1	0.011000 ms
DPCP-ROP	0.1	1	1	0.012000 ms
MSRP-GS	0.1	1	1	0.006000 ms
MPCP	0.1	1	1	0.024000 ms
DPCP	0.1	1	1	0.012000 ms
DPCP-ROP	0.1	1	1	0.012000 ms
MSRP-GS	0.1	1	1	0.007000 ms
MPCP	0.1	1	1	0.025000 ms
DPCP	0.1	1	1	0.006000 ms
DPCP-ROP	0.1	1	1	0.007000 ms
MSRP-GS	0.1	1	1	0.003000 ms
MPCP	0.1	1	1	0.024000 ms
DPCP	0.1	1	1	0.012000 ms
DPCP-ROP	0.1	1	1	0.006000 ms
MSRP-GS	0.1	1	1	0.004000 ms
MPCP	0.1	1	1	0.025000 ms
DPCP	0.1	1	1	0.012000 ms
DPCP-ROP	0.1	1	1	0.013000 ms
MSRP-GS	0.1	1	1	0.007000 ms
MPCP	0.1	1	1	0.026000 ms
DPCP	0.1	1	1	0.011000 ms
DPCP-ROP	0.1	1	1	0.009000 ms
MSRP-GS	0.1	1	1	0.007000 ms
MPCP	0.1	1	1	0.025000 ms
DPCP	0.1	1	1	0.012000 ms
DPCP-ROP	0.1	1	1	0.014000 ms
MSRP-GS	0.1	1	1	0.030000 ms
MPCP	0.1	1	1	0.016000 ms
DPCP	0.1	1	1	0.006000 ms
DPCP-ROP	0.1	1	1	0.005000 ms
MSRP-GS	0.1	1	1	0.003000 ms
MPCP	0.1	1	1	0.026000 ms
DPCP	0.1	1	1	0.012000 ms
DPCP-ROP	0.1	1	1	0.014000 ms
MSRP-GS	0.1	1	1	0.007000 ms
MPCP	0.1	1	1	0.025000 ms
DPCP	0.1	1	1	0.011000 ms
DPCP-ROP	0.1	1	1	0.009000 ms
MSRP-GS	0.1	1	1	0.006000 ms
MPCP	0.1	1	1	0.025000 ms
DPCP	0.1	1	1	0.011000 ms
DPCP-ROP	0.1	1	1	0.010000 ms
MSRP-GS	0.1	1	1	0.007000 ms
MPCP	0.1	1	1	0.025000 ms
DPCP	0.1	1	1	0.011000 ms
DPCP-ROP	0.1	1	1	0.012000 ms
MSRP-GS	0.1	1	1	0.007000 ms
MPCP	0.1	1	1	0.026000 ms
DPCP	0.1	1	1	0.012000 ms
DPCP-ROP	0.1	1	1	0.011000 ms
MSRP-GS	0.1	1	1	0.007000 ms
MPCP	0.1	1	1	0.018000 ms
DPCP	0.1	1	1	0.006000 ms
DPCP-ROP	0.1	1	1	0.006000 ms
MSRP-GS	0.1	1	1	0.003000 ms
MPCP	0.1	1	1	0.025000 ms
DPCP	0.1	1	1	0.011000 ms
DPCP-ROP	0.1	1	1	0.011000 ms
MSRP-GS	0.1	1	1	0.007000 ms
MPCP	0.1	1	1	0.025000 ms
DPCP	0.1	1	1	0.013000 ms
DPCP-ROP	0.1	1	1	0.032000 ms
MSRP-GS	0.1	1	1	0.007000 ms
MPCP	0.1	1	1	0.024000 ms
DPCP	0.1	1	1	0.012000 ms
DPCP-ROP	0.1	1	1	0.036000 ms
MSRP-GS	0.1	1	1	0.008000 ms
MPCP	0.1	1	1	0.016000 ms
DPCP	0.1	1	1	0.005000 ms
DPCP-ROP	0.1	1	1	0.005000 ms
MSRP-GS	0.1	1	1	0.003000 ms
MPCP	0.1	1	1	0.026000 ms
DPCP	0.1	1	1	0.011000 ms
DPCP-ROP	0.1	1	1	0.009000 ms
MSRP-GS	0.1	1	1	0.006000 ms
MPCP	0.1	1	1	0.025000 ms
DPCP	0.1	1	1	0.012000 ms
DPCP-ROP	0.1	1	1	0.011000 ms
MSRP-GS	0.1	1	1	0.007000 ms
MPCP	0.1	1	1	0.024000 ms
DPCP	0.1	1	1	0.011000 ms
DPCP-ROP	0.1	1	1	0.011000 ms
MSRP-GS	0.1	1	1	0.008000 ms
MPCP	0.1	1	1	0.025000 ms
DPCP	0.1	1	1	0.012000 ms
DPCP-ROP	0.1	1	1	0.011000 ms
MSRP-GS	0.1	1	1	0.007000 ms
MPCP	0.1	1	1	0.017000 ms
DPCP	0.1	1	1	0.005000 ms
DPCP-ROP	0.1	1	1	0.006000 ms
MSRP-GS	0.1	1	1	0.003000 ms
MPCP	0.1	1	1	0.015000 ms
DPCP	0.1	1	1	0.005000 ms
DPCP-ROP	0.1	1	1	0.005000 ms
MSRP-GS	0.1	1	1	0.003000 ms
MPCP	0.1	1	1	0.015000 ms
DPCP	0.1	1	1	0.005000 ms
DPCP-ROP	0.1	1	1	0.005000 ms
MSRP-GS	0.1	1	1	0.004000 ms
MPCP	0.1	1	1	0.026000 ms
DPCP	0.1	1	1	0.011000 ms
DPCP-ROP	0.1	1	1	0.009000 ms
MSRP-GS	0.1	1	1	0.007000 ms
MPCP	0.1	1	1	0.025000 ms
DPCP	0.1	1	1	0.011000 ms
DPCP-ROP	0.1	1	1	0.010000 ms
MSRP-GS	0.1	1	1	0.007000 ms
MPCP	0.1	1	1	0.016000 ms
DPCP	0.1	1	1	0.006000 ms
DPCP-ROP	0.1	1	1	0.007000 ms
MSRP-GS	0.1	1	1	0.004000 ms
MPCP	0.1	1	1	0.026000 ms
DPCP	0.1	1	1	0.011000 ms
DPCP-ROP	0.1	1	1	0.007000 ms
MSRP-GS	0.1	1	1	0.046000 ms
MPCP	0.1	1	1	0.063000 ms
DPCP	0.1	1	1	0.012000 ms
DPCP-ROP	0.1	1	1	0.011000 ms
MSRP-GS	0.1	1	1	0.007000 ms
MPCP	0.1	1	1	0.023000 ms
DPCP	0.1	1	1	0.011000 ms
DPCP-ROP	0.1	1	1	0.013000 ms
MSRP-GS	0.1	1	1	0.007000 ms
MPCP	0.1	1	1	0.027000 ms
DPCP	0.1	1	1	0.033000 ms
DPCP-ROP	0.1	1	1	0.009000 ms
MSRP-GS	0.1	1	1	0.007000 ms
MPCP	0.1	1	1	0.026000 ms
DPCP	0.1	1	1	0.011000 ms
DPCP-ROP	0.1	1	1	0.009000 ms
MSRP-GS	0.1	1	1	0.007000 ms
MPCP	0.1	1	1	0.017000 ms
DPCP	0.1	1	1	0.006000 ms
DPCP-ROP	0.1	1	1	0.008000 ms
MSRP-GS	0.1	1	1	0.003000 ms
MPCP	0.1	1	1	0.016000 ms
DPCP	0.1	1	1	0.006000 ms
DPCP-ROP	0.1	1	1	0.006000 ms
MSRP-GS	0.1	1	1	0.003000 ms
MPCP	0.1	1	1	0.027000 ms
DPCP	0.1	1	1	0.013000 ms
DPCP-ROP	0.1	1	1	0.010000 ms
MSRP-GS	0.1	1	1	0.007000 ms
MPCP	0.1	1	1	0.025000 ms
DPCP	0.1	1	1	0.013000 ms
DPCP-ROP	0.1	1	1	0.013000 ms
MSRP-GS	0.1	1	1	0.033000 ms
MPCP	0.1	1	1	0.017000 ms
DPCP	0.1	1	1	0.005000 ms
DPCP-ROP	0.1	1	1	0.006000 ms
MSRP-GS	0.1	1	1	0.003000 ms
MPCP	0.1	1	1	0.026000 ms
DPCP	0.1	1	1	0.012000 ms
DPCP-ROP	0.1	1	1	0.012000 ms
MSRP-GS	0.1	1	1	0.007000 ms
MPCP	0.1	1	1	0.016000 ms
DPCP	0.1	1	1	0.006000 ms
DPCP-ROP	0.1	1	1	0.005000 ms
MSRP-GS	0.1	1	1	0.003000 ms
MPCP	0.1	1	1	0.024000 ms
DPCP	0.1	1	1	0.013000 ms
DPCP-ROP	0.1	1	1	0.013000 ms
MSRP-GS	0.1	1	1	0.008000 ms
MPCP	0.1	1	1	0.025000 ms
DPCP	0.1	1	1	0.012000 ms
DPCP-ROP	0.1	1	1	0.011000 ms
MSRP-GS	0.1	1	1	0.007000 ms
MPCP	0.1	1	1	0.025000 ms
DPCP	0.1	1	1	0.011000 ms
DPCP-ROP	0.1	1	1	0.011000 ms
MSRP-GS	0.1	1	1	0.006000 ms
MPCP	0.1	1	1	0.016000 ms
DPCP	0.1	1	1	0.006000 ms
DPCP-ROP	0.1	1	1	0.006000 ms
MSRP-GS	0.1	1	1	0.003000 ms
MPCP	0.1	1	1	0.033000 ms
DPCP	0.1	1	1	0.015000 ms
DPCP-ROP	0.1	1	1	0.013000 ms
MSRP-GS	0.1	1	1	0.008000 ms
MPCP	0.1	1	1	0.026000 ms
DPCP	0.1	1	1	0.011000 ms
DPCP-ROP	0.1	1	1	0.012000 ms
MSRP-GS	0.1	1	1	0.007000 ms
MPCP	0.1	1	1	0.025000 ms
DPCP	0.1	1	1	0.012000 ms
DPCP-ROP	0.1	1	1	0.011000 ms
MSRP-GS	0.1	1	1	0.007000 ms
MPCP	0.1	1	1	0.025000 ms
DPCP	0.1	1	1	0.011000 ms
DPCP-ROP	0.1	1	1	0.013000 ms
MSRP-GS	0.1	1	1	0.007000 ms
MPCP	0.1	1	1	0.025000 ms
DPCP	0.1	1	1	0.012000 ms
DPCP-ROP	0.1	1	1	0.034000 ms
MSRP-GS	0.1	1	1	0.007000 ms
MPCP	0.1	1	1	0.025000 ms
DPCP	0.1	1	1	0.011000 ms
DPCP-ROP	0.1	1	1	0.009000 ms
MSRP-GS	0.1	1	1	0.006000 ms
MPCP	0.1	1	1	0.017000 ms
DPCP	0.1	1	1	0.006000 ms
DPCP-ROP	0.1	1	1	0.006000 ms
MSRP-GS	0.1	1	1	0.003000 ms
MPCP	0.1	1	1	0.025000 ms
DPCP	0.1	1	1	0.011000 ms
DPCP-ROP	0.1	1	1	0.011000 ms
MSRP-GS	0.1	1	1	0.006000 ms
MPCP	0.1	1	1	0.025000 ms
DPCP	0.1	1	1	0.006000 ms
DPCP-ROP	0.1	1	1	0.005000 ms
MSRP-GS	0.1	1	1	0.004000 ms
MPCP	0.1	1	1	0.025000 ms
DPCP	0.1	1	1	0.013000 ms
DPCP-ROP	0.1	1	1	0.013000 ms
MSRP-GS	0.1	1	1	0.007000 ms
MPCP	0.1	1	1	0.017000 ms
DPCP	0.1	1	1	0.006000 ms
DPCP-ROP	0.1	1	1	0.006000 ms
MSRP-GS	0.1	1	1	0.003000 ms
MPCP	0.1	1	1	0.017000 ms
DPCP	0.1	1	1	0.005000 ms
DPCP-ROP	0.1	1	1	0.006000 ms
MSRP-GS	0.1	1	1	0.004000 ms
MPCP	0.1	1	1	0.025000 ms
DPCP	0.1	1	1	0.012000 ms
DPCP-ROP	0.1	1	1	0.010000 ms
MSRP-GS	0.1	1	1	0.007000 ms
MPCP	0.1	1	1	0.016000 ms
DPCP	0.1	1	1	0.006000 ms
DPCP-ROP	0.1	1	1	0.006000 ms
MSRP-GS	0.1	1	1	0.003000 ms
MPCP	0.1	1	1	0.024000 ms
DPCP	0.1	1	1	0.012000 ms
DPCP-ROP	0.1	1	1	0.012000 ms
MSRP-GS	0.1	1	1	0.007000 ms
MPCP	0.1	1	1	0.026000 ms
DPCP	0.1	1	1	0.011000 ms
DPCP-ROP	0.1	1	1	0.007000 ms
MSRP-GS	0.1	1	1	0.006000 ms
MPCP	0.1	1	1	0.016000 ms
DPCP	0.1	1	1	0.005000 ms
DPCP-ROP	0.1	1	1	0.006000 ms
MSRP-GS	0.1	1	1	0.004000 ms
MPCP	0.1	1	1	0.024000 ms
DPCP	0.1	1	1	0.011000 ms
DPCP-ROP	0.1	1	1	0.011000 ms
MSRP-GS	0.1	1	1	0.008000 ms
MPCP	0.1	1	1	0.025000 ms
DPCP	0.1	1	1	0.010000 ms
DPCP-ROP	0.1	1	1	0.009000 ms
MSRP-GS	0.1	1	1	0.007000 ms
MPCP	0.1	1	1	0.026000 ms
DPCP	0.1	1	1	0.011000 ms
DPCP-ROP	0.1	1	1	0.011000 ms
MSRP-GS	0.1	1	1	0.007000 ms
MPCP	0.1	1	1	0.024000 ms
DPCP	0.1	1	1	0.012000 ms
DPCP-ROP	0.1	1	1	0.011000 ms
MSRP-GS	0.1	1	1	0.007000 ms
MPCP	0.1	1	1	0.025000 ms
DPCP	0.1	1	1	0.011000 ms
DPCP-ROP	0.1	1	1	0.011000 ms
MSRP-GS	0.1	1	1	0.007000 ms
MPCP	0.1	1	1	0.025000 ms
DPCP	0.1	1	1	0.011000 ms
DPCP-ROP	0.1	1	1	0.009000 ms
MSRP-GS	0.1	1	1	0.007000 ms
MPCP	0.1	1	1	0.016000 ms
DPCP	0.1	1	1	0.006000 ms
DPCP-ROP	0.1	1	1	0.007000 ms
MSRP-GS	0.1	1	1	0.004000 ms
MPCP	0.1	1	1	0.027000 ms
DPCP	0.1	1	1	0.014000 ms
DPCP-ROP	0.1	1	1	0.012000 ms
MSRP-GS	0.1	1	1	0.008000 ms
MPCP	0.1	1	1	0.015000 ms
DPCP	0.1	1	1	0.006000 ms
DPCP-ROP	0.1	1	1	0.006000 ms
MSRP-GS	0.1	1	1	0.004000 ms
MPCP	0.1	1	1	0.017000 ms
DPCP	0.1	1	1	0.006000 ms
DPCP-ROP	0.1	1	1	0.006000 ms
MSRP-GS	0.1	1	1	0.004000 ms
MPCP	0.1	1	1	0.015000 ms
DPCP	0.1	1	1	0.006000 ms
DPCP-ROP	0.1	1	1	0.006000 ms
MSRP-GS	0.1	1	1	0.004000 ms
MPCP	0.1	1	1	0.025000 ms
DPCP	0.1	1	1	0.012000 ms
DPCP-ROP	0.1	1	1	0.013000 ms
MSRP-GS	0.1	1	1	0.007000 ms
MPCP	0.1	1	1	0.015000 ms
DPCP	0.1	1	1	0.005000 ms
DPCP-ROP	0.1	1	1	0.005000 ms
MSRP-GS	0.1	1	1	0.003000 ms
MPCP	0.1	1	1	0.019000 ms
DPCP	0.1	1	1	0.005000 ms
DPCP-ROP	0.1	1	1	0.006000 ms
MSRP-GS	0.1	1	1	0.003000 ms
MPCP	0.2	1	1	1.702000 ms
DPCP	0.2	1	1	0.992000 ms
DPCP-ROP	0.2	1	1	0.013000 ms
MSRP-GS	0.2	1	1	0.017000 ms
MPCP	0.2	1	1	0.617000 ms
DPCP	0.2	1	1	0.698000 ms
DPCP-ROP	0.2	1	1	0.012000 ms
MSRP-GS	0.2	1	1	0.018000 ms
MPCP	0.2	1	1	0.665000 ms
DPCP	0.2	1	1	0.820000 ms
DPCP-ROP	0.2	1	1	0.013000 ms
MSRP-GS	0.2	1	1	0.017000 ms
MPCP	0.2	1	1	0.993000 ms
DPCP	0.2	1	1	1.288000 ms
DPCP-ROP	0.2	1	1	0.014000 ms
MSRP-GS	0.2	1	1	0.021000 ms
MPCP	0.2	1	1	0.768000 ms
DPCP	0.2	1	1	0.651000 ms
DPCP-ROP	0.2	1	1	0.009000 ms
MSRP-GS	0.2	1	1	0.012000 ms
MPCP	0.2	1	1	1.099000 ms
DPCP	0.2	1	1	1.310000 ms
DPCP-ROP	0.2	1	1	0.014000 ms
MSRP-GS	0.2	1	1	0.022000 ms
MPCP	0.2	1	1	4.931000 ms
DPCP	0.2	1	1	4.817000 ms
DPCP-ROP	0.2	1	1	0.020000 ms
MSRP-GS	0.2	1	1	0.027000 ms
MPCP	0.2	1	1	0.892000 ms
DPCP	0.2	1	1	1.107000 ms
DPCP-ROP	0.2	1	1	0.011000 ms
MSRP-GS	0.2	1	1	0.017000 ms
MPCP	0.2	1	1	0.665000 ms
DPCP	0.2	1	1	0.814000 ms
DPCP-ROP	0.2	1	1	0.012000 ms
MSRP-GS	0.2	1	1	0.017000 ms
MPCP	0.2	1	1	0.801000 ms
DPCP	0.2	1	1	0.691000 ms
DPCP-ROP	0.2	1	1	0.012000 ms
MSRP-GS	0.2	1	1	0.016000 ms
MPCP	0.2	1	1	1.804000 ms
DPCP	0.2	1	1	3.646000 ms
DPCP-ROP	0.2	1	1	0.017000 ms
MSRP-GS	0.2	1	1	0.026000 ms
MPCP	0.2	1	1	4.113000 ms
DPCP	0.2	1	1	6.987000 ms
DPCP-ROP	0.2	1	1	0.032000 ms
MSRP-GS	0.2	1	1	0.030000 ms
MPCP	0.2	1	1	1.943000 ms
DPCP	0.2	1	1	3.329000 ms
DPCP-ROP	0.2	1	1	0.020000 ms
MSRP-GS	0.2	1	1	0.022000 ms
MPCP	0.2	1	1	1.762000 ms
DPCP	0.2	1	1	1.563000 ms
DPCP-ROP	0.2	1	1	0.088000 ms
MSRP-GS	0.2	1	1	0.054000 ms
MPCP	0.2	1	1	0.685000 ms
DPCP	0.2	1	1	0.887000 ms
DPCP-ROP	0.2	1	1	0.010000 ms
MSRP-GS	0.2	1	1	0.016000 ms
MPCP	0.2	1	1	0.816000 ms
DPCP	0.2	1	1	0.886000 ms
DPCP-ROP	0.2	1	1	0.011000 ms
MSRP-GS	0.2	1	1	0.027000 ms
MPCP	0.2	1	1	1.670000 ms
DPCP	0.2	1	1	2.785000 ms
DPCP-ROP	0.2	1	1	0.020000 ms
MSRP-GS	0.2	1	1	0.036000 ms
MPCP	0.2	1	1	1.668000 ms
DPCP	0.2	1	1	2.393000 ms
DPCP-ROP	0.2	1	1	0.033000 ms
MSRP-GS	0.2	1	1	0.025000 ms
MPCP	0.2	1	1	4.953000 ms
DPCP	0.2	1	1	11.948000 ms
DPCP-ROP	0.2	1	1	0.037000 ms
MSRP-GS	0.2	1	1	0.028000 ms
MPCP	0.2	1	1	2.002000 ms
DPCP	0.2	1	1	2.733000 ms
DPCP-ROP	0.2	1	1	0.019000 ms
MSRP-GS	0.2	1	1	0.025000 ms
MPCP	0.2	1	1	1.725000 ms
DPCP	0.2	1	1	1.566000 ms
DPCP-ROP	0.2	1	1	0.020000 ms
MSRP-GS	0.2	1	1	0.029000 ms
MPCP	0.2	1	1	1.251000 ms
DPCP	0.2	1	1	1.719000 ms
DPCP-ROP	0.2	1	1	0.016000 ms
MSRP-GS	0.2	1	1	0.033000 ms
MPCP	0.2	1	1	1.618000 ms
DPCP	0.2	1	1	1.075000 ms
DPCP-ROP	0.2	1	1	0.018000 ms
MSRP-GS	0.2	1	1	0.021000 ms
MPCP	0.2	1	1	1.972000 ms
DPCP	0.2	1	1	2.448000 ms
DPCP-ROP	0.2	1	1	0.022000 ms
MSRP-GS	0.2	1	1	0.022000 ms
MPCP	0.2	1	1	2.135000 ms
DPCP	0.2	1	1	1.625000 ms
DPCP-ROP	0.2	1	1	0.018000 ms
MSRP-GS	0.2	1	1	0.025000 ms
MPCP	0.2	1	1	4.655000 ms
DPCP	0.2	1	1	8.344000 ms
DPCP-ROP	0.2	1	1	0.019000 ms
MSRP-GS	0.2	1	1	0.022000 ms
MPCP	0.2	1	1	1.909000 ms
DPCP	0.2	1	1	1.811000 ms
DPCP-ROP	0.2	1	1	0.014000 ms
MSRP-GS	0.2	1	1	0.021000 ms
MPCP	0.2	1	1	1.286000 ms
DPCP	0.2	1	1	1.760000 ms
DPCP-ROP	0.2	1	1	0.024000 ms
MSRP-GS	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	1.828000 ms
DPCP	0.2	1	1	1.524000 ms
DPCP-ROP	0.2	1	1	0.016000 ms
MSRP-GS	0.2	1	1	0.032000 ms
MPCP	0.2	1	1	2.434000 ms
DPCP	0.2	1	1	2.379000 ms
DPCP-ROP	0.2	1	1	0.017000 ms
MSRP-GS	0.2	1	1	0.023000 ms
MPCP	0.2	1	1	0.412000 ms
DPCP	0.2	1	1	0.314000 ms
DPCP-ROP	0.2	1	1	0.010000 ms
MSRP-GS	0.2	1	1	0.017000 ms
MPCP	0.2	1	1	1.306000 ms
DPCP	0.2	1	1	1.010000 ms
DPCP-ROP	0.2	1	1	0.012000 ms
MSRP-GS	0.2	1	1	0.020000 ms
MPCP	0.2	1	1	2.316000 ms
DPCP	0.2	1	1	2.441000 ms
DPCP-ROP	0.2	1	1	0.032000 ms
MSRP-GS	0.2	1	1	0.037000 ms
MPCP	0.2	1	1	1.951000 ms
DPCP	0.2	1	1	1.422000 ms
DPCP-ROP	0.2	1	1	0.016000 ms
MSRP-GS	0.2	1	1	0.021000 ms
MPCP	0.2	1	1	2.283000 ms
DPCP	0.2	1	1	1.392000 ms
DPCP-ROP	0.2	1	1	0.028000 ms
MSRP-GS	0.2	1	1	0.031000 ms
MPCP	0.2	1	1	5.858000 ms
DPCP	0.2	1	1	4.346000 ms
DPCP-ROP	0.2	1	1	0.015000 ms
MSRP-GS	0.2	1	1	0.018000 ms
MPCP	0.2	1	1	2.405000 ms
DPCP	0.2	1	1	1.502000 ms
DPCP-ROP	0.2	1	1	0.018000 ms
MSRP-GS	0.2	1	1	0.022000 ms
MPCP	0.2	1	1	2.242000 ms
DPCP	0.2	1	1	1.725000 ms
DPCP-ROP	0.2	1	1	0.015000 ms
MSRP-GS	0.2	1	1	0.022000 ms
MPCP	0.2	1	1	0.947000 ms
DPCP	0.2	1	1	1.409000 ms
DPCP-ROP	0.2	1	1	0.015000 ms
MSRP-GS	0.2	1	1	0.019000 ms
MPCP	0.2	1	1	0.865000 ms
DPCP	0.2	1	1	1.124000 ms
DPCP-ROP	0.2	1	1	0.012000 ms
MSRP-GS	0.2	1	1	0.020000 ms
MPCP	0.2	1	1	1.476000 ms
DPCP	0.2	1	1	1.084000 ms
DPCP-ROP	0.2	1	1	0.014000 ms
MSRP-GS	0.2	1	1	0.020000 ms
MPCP	0.2	1	1	1.951000 ms
DPCP	0.2	1	1	1.178000 ms
DPCP-ROP	0.2	1	1	0.015000 ms
MSRP-GS	0.2	1	1	0.023000 ms
MPCP	0.2	1	1	1.782000 ms
DPCP	0.2	1	1	1.400000 ms
DPCP-ROP	0.2	1	1	0.015000 ms
MSRP-GS	0.2	1	1	0.024000 ms
MPCP	0.2	1	1	0.517000 ms
DPCP	0.2	1	1	0.525000 ms
DPCP-ROP	0.2	1	1	0.012000 ms
MSRP-GS	0.2	1	1	0.017000 ms
MPCP	0.2	1	1	1.098000 ms
DPCP	0.2	1	1	1.076000 ms
DPCP-ROP	0.2	1	1	0.016000 ms
MSRP-GS	0.2	1	1	0.020000 ms
MPCP	0.2	1	1	2.987000 ms
DPCP	0.2	1	1	3.820000 ms
DPCP-ROP	0.2	1	1	0.024000 ms
MSRP-GS	0.2	1	1	0.030000 ms
MPCP	0.2	1	1	2.918000 ms
DPCP	0.2	1	1	1.506000 ms
DPCP-ROP	0.2	1	1	0.022000 ms
MSRP-GS	0.2	1	1	0.023000 ms
MPCP	0.2	1	1	2.401000 ms
DPCP	0.2	1	1	1.874000 ms
DPCP-ROP	0.2	1	1	0.020000 ms
MSRP-GS	0.2	1	1	0.022000 ms
MPCP	0.2	1	1	1.228000 ms
DPCP	0.2	1	1	0.916000 ms
DPCP-ROP	0.2	1	1	0.012000 ms
MSRP-GS	0.2	1	1	0.018000 ms
MPCP	0.2	1	1	1.181000 ms
DPCP	0.2	1	1	1.650000 ms
DPCP-ROP	0.2	1	1	0.018000 ms
MSRP-GS	0.2	1	1	0.022000 ms
MPCP	0.2	1	1	0.786000 ms
DPCP	0.2	1	1	0.865000 ms
DPCP-ROP	0.2	1	1	0.016000 ms
MSRP-GS	0.2	1	1	0.021000 ms
MPCP	0.2	1	1	2.480000 ms
DPCP	0.2	1	1	1.237000 ms
DPCP-ROP	0.2	1	1	0.018000 ms
MSRP-GS	0.2	1	1	0.023000 ms
MPCP	0.2	1	1	0.660000 ms
DPCP	0.2	1	1	0.726000 ms
DPCP-ROP	0.2	1	1	0.014000 ms
MSRP-GS	0.2	1	1	0.019000 ms
MPCP	0.2	1	1	1.933000 ms
DPCP	0.2	1	1	2.000000 ms
DPCP-ROP	0.2	1	1	0.016000 ms
MSRP-GS	0.2	1	1	0.022000 ms
MPCP	0.2	1	1	0.800000 ms
DPCP	0.2	1	1	0.956000 ms
DPCP-ROP	0.2	1	1	0.015000 ms
MSRP-GS	0.2	1	1	0.018000 ms
MPCP	0.2	1	1	1.781000 ms
DPCP	0.2	1	1	2.538000 ms
DPCP-ROP	0.2	1	1	0.021000 ms
MSRP-GS	0.2	1	1	0.023000 ms
MPCP	0.2	1	1	2.931000 ms
DPCP	0.2	1	1	5.043000 ms
DPCP-ROP	0.2	1	1	0.020000 ms
MSRP-GS	0.2	1	1	0.027000 ms
MPCP	0.2	1	1	0.709000 ms
DPCP	0.2	1	1	0.879000 ms
DPCP-ROP	0.2	1	1	0.011000 ms
MSRP-GS	0.2	1	1	0.016000 ms
MPCP	0.2	1	1	0.646000 ms
DPCP	0.2	1	1	1.411000 ms
DPCP-ROP	0.2	1	1	0.012000 ms
MSRP-GS	0.2	1	1	0.020000 ms
MPCP	0.2	1	1	1.044000 ms
DPCP	0.2	1	1	1.943000 ms
DPCP-ROP	0.2	1	1	0.018000 ms
MSRP-GS	0.2	1	1	0.022000 ms
MPCP	0.2	1	1	1.615000 ms
DPCP	0.2	1	1	1.528000 ms
DPCP-ROP	0.2	1	1	0.020000 ms
MSRP-GS	0.2	1	1	0.022000 ms
MPCP	0.2	1	1	1.268000 ms
DPCP	0.2	1	1	1.583000 ms
DPCP-ROP	0.2	1	1	0.017000 ms
MSRP-GS	0.2	1	1	0.021000 ms
MPCP	0.2	1	1	1.307000 ms
DPCP	0.2	1	1	2.575000 ms
DPCP-ROP	0.2	1	1	0.019000 ms
MSRP-GS	0.2	1	1	0.023000 ms
MPCP	0.2	1	1	2.449000 ms
DPCP	0.2	1	1	1.569000 ms
DPCP-ROP	0.2	1	1	0.015000 ms
MSRP-GS	0.2	1	1	0.020000 ms
MPCP	0.2	1	1	1.053000 ms
DPCP	0.2	1	1	1.165000 ms
DPCP-ROP	0.2	1	1	0.013000 ms
MSRP-GS	0.2	1	1	0.022000 ms
MPCP	0.2	1	1	1.144000 ms
DPCP	0.2	1	1	1.304000 ms
DPCP-ROP	0.2	1	1	0.017000 ms
MSRP-GS	0.2	1	1	0.023000 ms
MPCP	0.2	1	1	1.425000 ms
DPCP	0.2	1	1	1.344000 ms
DPCP-ROP	0.2	1	1	0.015000 ms
MSRP-GS	0.2	1	1	0.019000 ms
MPCP	0.2	1	1	1.253000 ms
DPCP	0.2	1	1	1.143000 ms
DPCP-ROP	0.2	1	1	0.018000 ms
MSRP-GS	0.2	1	1	0.021000 ms
MPCP	0.2	1	1	2.128000 ms
DPCP	0.2	1	1	2.585000 ms
DPCP-ROP	0.2	1	1	0.023000 ms
MSRP-GS	0.2	1	1	0.027000 ms
MPCP	0.2	1	1	0.641000 ms
DPCP	0.2	1	1	0.707000 ms
DPCP-ROP	0.2	1	1	0.011000 ms
MSRP-GS	0.2	1	1	0.017000 ms
MPCP	0.2	1	1	1.287000 ms
DPCP	0.2	1	1	1.264000 ms
DPCP-ROP	0.2	1	1	0.017000 ms
MSRP-GS	0.2	1	1	0.025000 ms
MPCP	0.2	1	1	1.326000 ms
DPCP	0.2	1	1	1.974000 ms
DPCP-ROP	0.2	1	1	0.018000 ms
MSRP-GS	0.2	1	1	0.023000 ms
MPCP	0.2	1	1	1.322000 ms
DPCP	0.2	1	1	0.646000 ms
DPCP-ROP	0.2	1	1	0.020000 ms
MSRP-GS	0.2	1	1	0.031000 ms
MPCP	0.2	1	1	1.205000 ms
DPCP	0.2	1	1	1.622000 ms
DPCP-ROP	0.2	1	1	0.016000 ms
MSRP-GS	0.2	1	1	0.031000 ms
MPCP	0.2	1	1	1.056000 ms
DPCP	0.2	1	1	1.290000 ms
DPCP-ROP	0.2	1	1	0.019000 ms
MSRP-GS	0.2	1	1	0.020000 ms
MPCP	0.2	1	1	1.257000 ms
DPCP	0.2	1	1	1.244000 ms
DPCP-ROP	0.2	1	1	0.014000 ms
MSRP-GS	0.2	1	1	0.021000 ms
MPCP	0.2	1	1	0.748000 ms
DPCP	0.2	1	1	0.918000 ms
DPCP-ROP	0.2	1	1	0.014000 ms
MSRP-GS	0.2	1	1	0.019000 ms
MPCP	0.2	1	1	0.854000 ms
DPCP	0.2	1	1	1.083000 ms
DPCP-ROP	0.2	1	1	0.014000 ms
MSRP-GS	0.2	1	1	0.019000 ms
MPCP	0.2	1	1	2.103000 ms
DPCP	0.2	1	1	2.902000 ms
DPCP-ROP	0.2	1	1	0.026000 ms
